Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,144.60177612304688,165.8000030517578,140.5972900390625,289.88226318359375,22.021223068237305,233.72000122070312,146.15031266530553,166.60000610351562,141.5684553339233,293.11943496903467,22.292645868059488,238.46665954589844,144.57237476094,164.8000030517578,140.5142765502955,289.74658858009593,21.74381246896601,232.5399932861328,145.3956577646763,164.9499969482422,140.90493896883794,291.7237641949672,22.15294323628419,236.10333251953125,48597200,41976000,20610000,17666100,237940000,39642900
2021-08-27,145.64065551757812,167.48150634765625,143.14549255371094,290.492919921875,22.588024139404297,237.30667114257812,145.7876623043235,167.61599731445312,143.65096019181476,291.6075104848054,22.67384230952264,238.3333282470703,143.90590065942186,165.6875,140.65343471506665,287.691876313099,22.120018291668266,234.03334045410156,144.54295000853472,166.6614990234375,140.80800997988035,289.7853828134745,22.13698245920946,235.0,55802400,48048000,28780000,22605700,304722000,41501400
2021-08-30,150.07064819335938,171.07850646972656,143.728515625,294.2438049316406,22.639909744262695,243.6366729736328,150.43328990399013,172.25,145.1002935324652,294.8544147543633,22.9941568216949,243.6666717529297,145.6504691143869,167.76100158691406,143.303558729451,291.79169360955285,22.503201000370392,237.57666015625,146.0327017624141,167.8715057373047,143.5391453554876,291.8498441090429,22.781608955896733,238.24000549316406,90956700,63844000,24434000,16348100,262580000,55812600
2021-08-31,148.8063201904297,173.5395050048828,143.83486938476562,292.5864562988281,22.341489791870117,245.24000549316406,149.75700391889114,173.62899780273438,144.30604262696312,295.12579336805766,22.650886701989464,246.79666137695312,148.27706586999156,169.7794952392578,143.42086366606293,292.2181500836433,22.077005489964968,242.14666748046875,149.61979260524265,171.24000549316406,144.28169827164098,295.0482692281605,22.650886701989464,244.3333282470703,86453100,87128000,22448000,26285300,259850000,62566200
2021-09-01,149.47279357910156,173.9499969482422,144.3497772216797,292.5379638671875,22.397382736206055,244.69667053222656,151.89360530226858,176.35000610351562,145.38208399483233,295.7945395708892,22.652885681890442,247.3300018310547,149.30618088399424,173.76199340820312,144.01975575838674,292.20843452671886,22.313546367552515,243.7566680908203,149.78642803218395,174.82000732421875,144.1355620766256,293.5459551061994,22.44129784039471,244.69332885742188,80313700,72598000,21936000,18983800,201767000,39612900
2021-09-02,150.590087890625,173.156005859375,142.4327850341797,291.87884521484375,22.352468490600586,244.1300048828125,151.6387862531272,175.59800720214844,144.65197397733397,294.02080027682723,22.549086081510215,246.99000549316406,149.3649813670927,172.75,142.33138814072143,290.93870627446864,22.251664973231776,243.51333618164062,150.80570783515978,174.73800659179688,144.35028598767278,292.8965378535566,22.47423109860129,244.8333282470703,71115500,58474000,32342000,16285600,187834000,38331900
2021-09-03,151.22715759277344,173.90249633789062,142.88258361816406,291.86920166015625,22.798603057861328,244.52333068847656,151.55058752098978,174.1334991455078,143.2956034157973,293.2842462231373,22.941324774678556,244.6666717529297,150.0412478559802,171.82200622558594,141.55156171946,291.0162883636507,22.156853134445257,241.39999389648438,150.69790318117794,172.60000610351562,142.22751571437468,291.723795856105,22.28161018609497,244.0833282470703,57808700,51514000,19850000,14747900,280532000,45738300
2021-09-07,153.5695343017578,175.46449279785156,143.42034912109375,290.9388122558594,22.617952346801758,250.97332763671875,154.1281750234367,176.4044952392578,143.70315314642218,291.8208010328014,22.854491200701247,253.39999389648438,151.31533561615151,173.8470001220703,142.76279373862988,289.01978640495895,22.478223171429327,246.4199981689453,151.88378675982,173.89999389648438,142.97700887672127,291.74327688429327,22.78861950065067,246.6666717529297,82278300,54758000,20124000,17180400,198107000,60119400
2021-09-08,152.02105712890625,176.27499389648438,142.83436584472656,290.96783447265625,22.29557991027832,251.2899932861328,153.91261489867478,177.281494140625,143.53913870537824,291.3555143006934,22.56605307042953,254.81666564941406,150.9135557674852,174.7834930419922,142.14749101432494,288.3121965936231,21.934282121082095,246.92333984375,153.85381216354045,175.58250427246094,143.24093932002557,290.5510793969682,22.4692414895632,253.86000061035156,74420200,61068000,18344000,15046800,254434000,56379000
2021-09-09,151.00172424316406,174.20799255371094,142.68527221679688,288.0989990234375,22.133893966674805,251.6199951171875,153.00109134257815,177.49949645996094,143.45018552516535,292.8384719432854,22.49419234140638,254.03334045410156,150.88410385737802,174.01849365234375,142.3239443398991,287.8566954077744,22.08798385031387,250.5433349609375,152.39344334318108,176.30099487304688,142.98298624449183,291.5591017538455,22.268631791690794,251.1366729736328,57305700,54384000,15314000,19927000,196856000,42233100
2021-09-10,146.00326538085938,173.45750427246094,140.03614807128906,286.6064147949219,22.43430519104004,245.42333984375,152.38361342288792,175.42250061035156,143.855739066053,290.68682918286163,22.582016302910517,254.20333862304688,145.73863824034083,173.14549255371094,139.89897029906643,286.28658702061455,22.22670934378768,244.83999633789062,151.91317680467418,175.0915069580078,143.3527437893561,289.23300741621466,22.304556834686867,253.1999969482422,140893200,47946000,36840000,19633400,248376000,45552600
2021-09-13,146.57171630859375,172.85850524902344,141.48397827148438,287.8468933105469,22.10894203186035,247.6666717529297,148.4044704926241,174.8979949951172,142.09778971792528,289.3491929500508,22.919363964689136,248.25999450683594,145.78764530922592,171.89999389648438,140.40792743020592,285.026476659469,21.81551287586615,236.28334045410156,147.63020991450378,174.13999938964844,141.10325075549363,288.38965085390885,22.639907534997466,246.73666381835938,102404300,51380000,22094000,23652900,297500000,68857500
2021-09-14,145.17022705078125,172.5,141.6947021484375,290.560791015625,22.198766708374023,248.163330078125,148.06149059395435,174.3404998779297,142.50833447488165,292.1115399592732,22.366439419952215,251.49000549316406,143.98433223540385,171.885498046875,140.90494397437067,288.922816326019,22.043069803205213,245.46665954589844,147.35582799517005,173.77749633789062,142.1430174736064,290.3378610572379,22.23170160373068,247.52333068847656,109296300,38738000,19674000,21853400,199755000,55574700
2021-09-15,146.0620574951172,173.7895050048828,143.56846618652344,295.4359130859375,22.297571182250977,251.94332885742188,146.46389590992462,174.27099609375,143.5893371089034,295.9205202409588,22.32352161580389,252.2866668701172,143.45502796405196,170.10049438476562,140.50483926490185,292.52827015580954,21.92330014058641,246.1199951171875,145.6014163766617,172.12600708007812,141.92034587047308,293.92394112851684,22.26563379788205,248.3333282470703,83281300,59150000,27408000,28356300,166538000,46073100
2021-09-16,145.82687377929688,174.41200256347656,142.7538604736328,295.8235778808594,22.198766708374023,252.3300018310547,146.00329689602742,174.62750244140625,143.439749421675,295.91080361496756,22.233698523286147,252.97000122070312,144.28814775543293,172.3070068359375,141.5525689060755,291.50089055931244,21.88437847052377,249.20333862304688,145.48385292412618,172.9980010986328,143.09233043992123,294.40853334187324,22.139881377001995,250.94332885742188,68034100,51672000,26190000,19550800,156033000,41770200
2021-09-17,143.1512451171875,173.12600708007812,139.9606170654297,290.6383361816406,21.85742950439453,253.163330078125,145.85628990076225,174.87049865722656,142.59481289591724,295.12580387619147,22.27761067528866,253.67999267578125,142.85721655963627,172.60650634765625,139.63258255615375,290.3088068137098,21.787565877837437,250.0,145.85628990076225,174.42050170898438,142.17781910440596,294.80597611787215,22.25665158732153,252.38333129882812,129868800,92332000,53384000,41372500,294503000,84612600
2021-09-20,140.09339904785156,167.7864990234375,137.8925018310547,285.23974609375,21.071964263916016,243.38999938964844,141.95555518736737,170.9499969482422,138.1713318962535,289.5236861554289,21.391341986457622,247.3333282470703,138.4566583461915,165.25050354003906,135.50930335941416,280.6069030944692,20.621840643729975,239.5399932861328,140.9362730273505,169.8000030517578,137.33782976152003,287.20724986675253,21.104899163527943,244.85333251953125,123478900,93382000,46518000,38278700,349440000,74273100
2021-09-21,140.57357788085938,167.18150329589844,138.20416259765625,285.7242736816406,21.204702377319336,246.4600067138672,141.7202904382326,168.98500061035156,139.17682965571487,288.379940139043,21.383353386838237,248.24667358398438,139.93652864223833,166.6195068359375,137.45365865964666,285.0167663957792,20.90927821334788,243.47999572753906,141.06362035823236,168.75,138.9163829475588,286.5868883340178,21.37536951592151,244.92999267578125,75834000,55618000,25332000,22364100,204688000,48992100
2021-09-22,142.94540405273438,169.00250244140625,139.4471893310547,289.38800048828125,21.89835548400879,250.64666748046875,143.5138401956772,169.4499969482422,140.0470919140563,290.9775261806469,21.917317657113234,251.22332763671875,140.83821231768903,167.05250549316406,137.72552003340496,285.4433206601765,21.15480262749525,246.3733367919922,141.57327607190967,167.5500030517578,138.4735364118355,287.5949776473581,21.324472291848853,247.8433380126953,76404300,48228000,25056000,26626300,268726000,45378900
2021-09-23,143.9058837890625,170.8000030517578,140.3741455078125,290.3377685546875,22.43830108642578,251.2133331298828,144.15090504152192,171.447998046875,140.85178028341065,291.63651187751225,22.491197565406008,252.73333740234375,142.73958023456993,169.00250244140625,139.56450223418108,288.37026514784657,21.847450823734473,249.30667114257812,143.7294607107383,169.00250244140625,140.14700734444057,289.64963483710073,22.096964887609527,251.6666717529297,64838200,47588000,20952000,18604600,248555000,35842500
2021-09-24,143.9940948486328,171.2760009765625,141.36717224121094,290.13427734375,22.0380802154541,258.1300048828125,144.53314462122253,171.46299743652344,141.48199265968105,290.5704059878973,22.105948834782026,258.26666259765625,142.66117857227965,169.6699981689453,139.40494134337192,287.78876596007865,21.818508517957728,248.18666076660156,142.75919305999093,170.10049438476562,139.7006683841793,289.04876216977885,22.027101916125478,248.6300048828125,53477900,42324000,22984000,14999000,217655000,64119000
2021-09-27,142.47496032714844,170.2899932861328,140.23098754882812,285.1138000488281,21.617904663085938,263.78668212890625,143.05322187803952,170.77850341796875,141.0923226484583,287.3429812358506,21.756634462249615,266.3333435058594,140.95584044871157,166.98049926757812,139.23247466834925,283.92165574313407,21.283556633475207,256.4366760253906,142.572974815072,168.5749969482422,139.96508046390346,287.023153512802,21.667806728996204,257.7066650390625,74150700,72690000,21882000,23571700,245215000,84212100
2021-09-28,139.0839080810547,165.79800415039062,135.02023315429688,274.7916259765625,20.65876579284668,259.1866760253906,141.86734673524717,168.45950317382812,138.26725426103818,281.82813121572434,21.377367513543536,265.21331787109375,138.86828811932986,164.5050048828125,134.553033908573,274.0453416183165,20.610858757648057,255.39332580566406,140.39721878980419,167.885498046875,137.82838850635423,280.8782905595334,21.1727660577654,262.3999938964844,108972300,88616000,45772000,43186200,343069000,76144200
2021-09-29,139.98558044433594,165.05599975585938,133.5525360107422,275.2568054199219,20.477121353149414,260.4366760253906,141.57331379089658,167.56500244140625,136.33335898882376,277.94151783876555,20.976149504320897,264.5,139.20150923995394,164.89349365234375,133.06695335792085,274.297292922348,20.42721739584747,256.8933410644531,139.63274915010976,166.10549926757812,136.16337320791013,276.32294684948573,20.899299504081362,259.9333190917969,74602000,51246000,30848000,26353700,218394000,62828700
2021-09-30,138.6820526123047,164.2519989013672,132.87908935546875,273.2409362792969,20.675731658935547,258.49334716796875,141.50470270899655,166.3925018310547,134.73446311993314,278.9689673465597,21.02505170654987,263.0433349609375,138.46643267686778,163.69949340820312,132.7598095856483,272.9501542128588,20.64778620741769,258.3333435058594,140.79904018482358,165.8000030517578,133.46110910719187,276.9142375539324,20.7276306265603,260.3333435058594,89056700,56848000,37996000,32343600,221009000,53868000
2021-10-01,139.80911254882812,164.16299438476562,135.72898864746094,280.19989013671875,20.701683044433594,258.40667724609375,140.07373967348505,165.45849609375,136.09430565782918,281.0528035448062,20.81845429921632,260.260009765625,136.3396183957321,162.7969970703125,133.27371251142813,272.6303280070575,20.163729270749435,254.52999877929688,139.07404883415518,164.45050048828125,133.64597638460512,273.43476294809483,20.70966691562185,259.4666748046875,94639600,56712000,35360000,30086300,240978000,51094200
2021-10-04,136.36904907226562,159.48899841308594,132.86268615722656,274.3941955566406,19.693647384643555,260.510009765625,139.3779177030337,163.99949645996094,135.14996360019026,278.89136327486153,20.502072459663843,268.989990234375,135.51637976546095,158.8125,130.2687456594356,271.6222573684794,19.51699137275486,258.7066650390625,138.93686741546034,163.96949768066406,135.14996360019026,278.55213241695014,20.464146213423493,265.5,98322000,90462000,51202000,31350700,345635000,91449900
